1488,976.07,421.58,34.86,54.468,82.256
1488,1016,407,32,50,74.266
1488,984.78,404.15,34.86,54.468,62.713
1488,1041,377.64,45.26,70.718,62.22
1488,809.02,394.61,45.26,70.718,53.392
1488,317.79,273.66,282.48,441.38,32.272
1488,74.024,436.43,49.349,77.108,18.476
1489,529.66,308.97,282.48,441.38,105.74
1489,1145.3,382.32,53.895,84.211,102.18
1489,1358.4,370.94,167.18,261.22,99.055
1489,956.14,399.42,49.349,77.108,82.309
1489,833.83,362.06,117.03,182.86,74.213
1489,417.19,256,303.41,474.07,74.037
1489,1024,380.92,49.349,77.108,69.494
1489,992.81,393.75,41.584,64.975,66.75
1489,317.79,273.66,282.48,441.38,63.247
1489,1224,415,32,50,42.693
1489,795.29,404.14,41.584,64.975,39.747
1489,1240,415,32,50,31.1
1489,8,430,64,100,27.088
1489,73.143,327.31,58.514,91.429,17.923
1490,635.59,273.66,282.48,441.38,111.7
1490,1342.6,358.4,182.04,284.44,99.38
1490,1137.1,383.29,45.26,70.718,95.489
1490,943.81,399.42,49.349,77.108,93.505
1490,1017.8,374.75,49.349,77.108,76.65
1490,982.42,398.94,41.584,64.975,66.5
1490,1215.7,412.87,34.86,54.468,43.981
1490,997.05,382.32,53.895,84.211,40.1
1490,341.33,218.07,303.41,474.07,39.709
1490,252.92,276.05,49.349,77.108,27.452
1490,36.571,327.31,58.514,91.429,25.733
1490,281,289.34,38.102,59.535,19.509
1490,438.86,36.571,390.1,609.52,14.309
1491,1125.8,383.29,45.26,70.718,119.04
1491,1342.6,358.4,182.04,284.44,117.28
1491,781.47,343.58,215.58,336.84,108.36
1491,1005.5,374.75,49.349,77.108,85.849
1491,341.33,218.07,303.41,474.07,64.658
1491,976.37,403.65,38.102,59.535,55.12
1491,1207,412.87,34.86,54.468,38.581
1491,1024,374.75,49.349,77.108,27.124
1491,261.95,284.58,38.102,59.535,26.52
1491,746.06,537.6,117.03,182.86,25.468
1491,0,331.57,49.349,77.108,16.808
1491,1119.9,412.87,34.86,54.468,6.6112
1492,1116.5,387.08,49.349,77.108,123.4
1492,1319.8,335.64,182.04,284.44,106.77
1492,800,280,256,400,103.61
1492,1211.4,412.87,34.86,54.468,56.097
1492,341.33,218.07,303.41,474.07,52.748
1492,215.9,276.05,49.349,77.108,18.305
1492,257.19,289.34,38.102,59.535,7.9647
1492,242.9,289.34,38.102,59.535,7.6185
1492,1156,291,32,50,3.4611
1492,1152,407,32,50,2.7941
1492,1211.1,903.15,41.584,64.975,2.0241
1493,889.26,316.63,215.58,336.84,117
1493,1110.4,387.08,49.349,77.108,105.58
1493,746.31,342.78,138.85,216.95,94.286
1493,1337.5,370.94,167.18,261.22,85.337
1493,286.72,194.56,327.68,512,51.388
1493,1207,417.23,34.86,54.468,48.824
1493,859.93,411.58,45.26,70.718,40.533
1493,219.09,284.58,38.102,59.535,33.866
1493,224,508,128,200,18.999
1493,1205,903.78,45.26,70.718,13.398
1493,24,446,64,100,5.3271
1493,233.91,284.59,41.584,64.975,5.0255
1494,1108.9,388.95,45.26,70.718,107.73
1494,955.73,335.64,182.04,284.44,104.1
1494,936.85,412.87,34.86,54.468,100.54
1494,1297.1,335.64,182.04,284.44,96.948
1494,883.97,374.15,70.017,109.4,86.3
1494,746.31,342.78,138.85,216.95,85.075
1494,1195.5,408.41,38.102,59.535,47.712
1494,267.13,166.96,356.17,556.52,44.138
1494,1215.2,892.92,49.349,77.108,17.632
1494,222.23,286.5,34.86,54.468,16.69
1494,190.92,498.98,138.85,216.95,15.372
1495,978.49,335.64,182.04,284.44,121.75
1495,943.81,399.42,49.349,77.108,104.24
1495,728.95,360.14,138.85,216.95,98.12
1495,875.21,382.91,70.017,109.4,80.989
1495,1295.7,350.04,167.18,261.22,70.138
1495,438.86,370.94,167.18,261.22,52.348
1495,1205,413.17,38.102,59.535,35.223
1495,763.66,325.42,138.85,216.95,34.731
1495,1216.4,898.12,45.26,70.718,21.428
1496,853.33,367.41,75.852,118.52,99.605
1496,701.63,336.59,151.7,237.04,97.217
1496,943.16,389.05,53.895,84.211,94.728
1496,1001.2,335.64,182.04,284.44,86.588
1496,1274.8,350.04,167.18,261.22,76.531
1496,922.17,405.92,45.26,70.718,57.033
1496,963.37,389.05,53.895,84.211,51.114
1496,1190.7,408.41,38.102,59.535,50.928
1496,267.13,166.96,356.17,556.52,34.457
1496,185.75,279.81,38.102,59.535,32.479
1496,836.87,419.74,41.584,64.975,29.432
1496,872.3,386.37,75.852,118.52,29.153
1496,976.84,375.58,53.895,84.211,19.54
1497,853.33,376.89,75.852,118.52,106.48
1497,956.14,399.42,49.349,77.108,92.459
1497,689.63,329.14,167.18,261.22,86.765
1497,1024,350.04,167.18,261.22,84.723
1497,995.71,388.95,45.26,70.718,70.035
1497,1267,377.49,138.85,216.95,69.542
1497,928.91,393.14,58.514,91.429,55.391
1497,914.46,413.17,38.102,59.535,49.182
1497,409.6,358.4,182.04,284.44,45.006
1497,837.3,417.24,45.26,70.718,35.683
1497,1208,423,32,50,31.276
1497,1185.2,417.23,34.86,54.468,25.242
1497,1372.8,436.04,90.022,140.66,20.397
1497,195.27,284.58,38.102,59.535,8.1723
1498,843.85,376.89,75.852,118.52,118.59
1498,956.14,399.42,49.349,77.108,102.93
1498,694.24,342.78,138.85,216.95,101.32
1498,1251.6,355.56,151.7,237.04,83.892
1498,924,423,32,50,81.622
1498,1004,411,32,50,70.318
1498,1069,492.31,90.022,140.66,70.161
1498,1189.6,417.23,34.86,54.468,62.441
1498,1056,348,128,200,52.959
1498,862.81,395.85,75.852,118.52,42.084
1498,222.61,166.96,356.17,556.52,38.367
1498,1367.8,466.29,58.514,91.429,33.298
1498,1199.5,897.83,58.514,91.429,31.612
1498,727.9,522.8,49.349,77.108,29.878
1498,133.57,300.52,356.17,556.52,23.399
1499,837.82,369.78,82.747,129.29,118.2
1499,949.98,399.42,49.349,77.108,96.538
1499,682.67,336.59,151.7,237.04,91.303
1499,1214.9,360.14,138.85,216.95,89.026
1499,971.49,365.4,70.017,109.4,80.369
1499,920,427,32,50,62.731
1499,1267,360.14,138.85,216.95,56.608
1499,1080.9,490.67,75.852,118.52,53.793
1499,1357.1,441.06,98.699,154.22,47.078
1499,1193.9,417.23,34.86,54.468,39.332
1499,1216.4,903.78,45.26,70.718,28.417
1499,733.47,546.53,38.102,59.535,27.637
1499,461.36,514.81,90.022,140.66,25.489
1499,971.61,155.98,38.102,59.535,12.354
1499,1391.7,405.92,45.26,70.718,10.106
1500,837.82,369.78,82.747,129.29,121.75
1500,1214.9,360.14,138.85,216.95,105.98
1500,943.16,395.79,53.895,84.211,104.61
1500,962.74,374.15,70.017,109.4,98.024
1500,624.39,318.44,199.8,312.2,84.217
1500,1041.4,360.14,138.85,216.95,69.997
1500,1333.9,427.79,107.79,168.42,65.355
1500,1267,360.14,138.85,216.95,62.227
1500,916.51,405.92,45.26,70.718,57.655
1500,994.74,378.51,58.514,91.429,50.702
1500,1196,423,32,50,42.729
1500,416.54,412.2,138.85,216.95,40.598
1500,352.95,212.43,34.86,54.468,16.392
1500,1211.1,903.15,41.584,64.975,12.107
1501,837.82,369.78,82.747,129.29,109.37
1501,949.89,395.79,53.895,84.211,96.321
1501,614.4,335.64,182.04,284.44,92.377
1501,1232,364,128,200,87.128
1501,910.85,405.92,45.26,70.718,78.966
1501,971.49,374.15,70.017,109.4,77.388
1501,1339.1,436.04,90.022,140.66,60.78
1501,1096,486,64,100,56.673
1501,1193.9,417.23,34.86,54.468,45.041
1501,776,435,32,50,42.237
1501,1372.8,447.3,90.022,140.66,25.529
1501,438.86,391.84,167.18,261.22,21.866
1501,789.59,354.7,98.699,154.22,20.889
1501,1215.2,892.92,49.349,77.108,8.7977
1502,837.82,369.78,82.747,129.29,122.23
1502,1056,364,128,200,103.27
1502,1214.2,362.06,117.03,182.86,93.272
1502,614.4,335.64,182.04,284.44,85.331
1502,943.54,385.83,58.514,91.429,83.876
1502,915.06,421.58,34.86,54.468,82.943
1502,1347.4,414.32,107.79,168.42,81.374
1502,990.32,382.32,53.895,84.211,61.701
1502,1188,423,32,50,43.438
1502,776,435,32,50,39.19
1502,416.54,412.2,138.85,216.95,37.012
1502,1227.7,898.12,45.26,70.718,28.559
1502,817.13,390.46,82.747,129.29,26.767
1503,840.21,391.66,70.017,109.4,117.43
1503,1053.3,362.06,117.03,182.86,101.52
1503,956.14,405.59,49.349,77.108,98.671
1503,625.78,336.59,151.7,237.04,95.828
1503,1214.2,362.06,117.03,182.86,76.163
1503,990.32,382.32,53.895,84.211,73.132
1503,1332.4,441.06,98.699,154.22,70.092
1503,916,431,32,50,65.442
1503,606.81,412.44,151.7,237.04,47.173
1503,1077.9,496.84,53.895,84.211,44.299
1503,1200.2,417.93,38.102,59.535,38.511
1503,769.41,417.24,45.26,70.718,31.691
1503,1377,417.23,34.86,54.468,28.357
1503,1372.8,447.3,90.022,140.66,20.462
1503,1185.2,421.58,34.86,54.468,17.642
1503,185.75,289.34,38.102,59.535,9.9215
1504,824.89,386.37,75.852,118.52,120.3
1504,1050.9,360.42,107.79,168.42,103.25
1504,949.98,405.59,49.349,77.108,99.943
1504,1344.8,428.72,98.699,154.22,80.796
1504,591.64,358.4,182.04,284.44,74.197
1504,976,382,64,100,71.195
1504,909.69,422.7,38.102,59.535,52.909
1504,1232.6,355.56,151.7,237.04,45.182
1504,417.19,412.44,151.7,237.04,44.497
1504,853.33,386.37,75.852,118.52,43.79
1504,768,439,32,50,40.441
1504,1189.6,425.94,34.86,54.468,40.125
1504,166.7,289.34,38.102,59.535,28.605
1504,141.44,281.46,45.26,70.718,17.31
1505,1037.5,373.89,107.79,168.42,123.38
1505,1199.2,373.89,107.79,168.42,111.3
1505,943.81,411.76,49.349,77.108,107.23
1505,852.54,451.27,38.102,59.535,98.599
1505,990.32,389.05,53.895,84.211,95.236
1505,1331.2,420.57,117.03,182.86,85.979
1505,524.49,343.41,199.8,312.2,58.982
1505,397.06,391.84,167.18,261.22,48.149
1505,787.69,368.53,90.022,140.66,43.742
1505,1293.5,427.79,107.79,168.42,43.489
1505,912,439,32,50,39.711
1505,768,443,32,50,27.529
1505,157.17,289.34,38.102,59.535,19.93
1505,72,307,32,50,18.012
1505,342.92,217.9,38.102,59.535,15.013
1505,968,171,32,50,12.769
1505,862.32,416,53.895,84.211,11.151
1506,1199.2,373.89,107.79,168.42,133.35
1506,824.89,386.37,75.852,118.52,126.11
1506,1037.5,360.42,107.79,168.42,99.03
1506,990.32,382.32,53.895,84.211,93.816
1506,1345.8,405.94,117.03,182.86,80.362
1506,947.8,427.46,38.102,59.535,78.042
1506,910.71,425.94,34.86,54.468,55.258
1506,524.49,343.41,199.8,312.2,52.262
1506,399.19,412.2,138.85,216.95,48.035
1506,843.85,405.33,75.852,118.52,47.725
1506,768,439,32,50,40.884
1506,734.07,411.76,49.349,77.108,22.369
1506,965.49,378.51,58.514,91.429,17.15
1506,152.41,284.58,38.102,59.535,12.361
1506,86.78,533.69,138.85,216.95,10.312
1506,176.22,289.34,38.102,59.535,4.4423
1507,1184.9,362.06,117.03,182.86,129.49
1507,824.89,386.37,75.852,118.52,123.93
1507,943.81,405.59,49.349,77.108,103.51
1507,1037.5,373.89,107.79,168.42,102.48
1507,983.58,389.05,53.895,84.211,100.38
1507,512,316.63,215.58,336.84,89.693
1507,1328,396,128,200,80.434
1507,341.33,256,303.41,474.07,52.714
1507,910.71,425.94,34.86,54.468,46.329
1507,922.95,395.79,53.895,84.211,42.58
1507,768,439,32,50,40.088
1507,736,423,32,50,23.019
1507,966.85,155.98,38.102,59.535,20.45
1507,86.78,533.69,138.85,216.95,12.434
1507,712,431,32,50,9.203
1508,1037.5,373.89,107.79,168.42,147.62
1508,1185.7,373.89,107.79,168.42,126.81
1508,824.89,395.85,75.852,118.52,112.48
1508,983.58,389.05,53.895,84.211,107.57
1508,458.11,343.58,215.58,336.84,98.471
1508,928.91,400.46,58.514,91.429,90.088
1508,1345.8,420.57,117.03,182.86,87.716
1508,904.93,427.46,38.102,59.535,44.859
1508,1293.5,427.79,107.79,168.42,39.954
1508,1209.1,899.08,49.349,77.108,26.248
1508,764,443,32,50,24.893
1508,708.92,374.15,70.017,109.4,14.471
1508,335.52,195,34.86,54.468,4.7344
1509,1048.7,367.04,98.699,154.22,100.89
1509,1172,379.37,98.699,154.22,99.402
1509,409.6,314.51,234.06,365.71,96.98
1509,824.89,395.85,75.852,118.52,91.465
1509,972.8,385.83,58.514,91.429,90.232
1509,921.6,400.46,58.514,91.429,89.235
1509,1345.8,405.94,117.03,182.86,81.494
1509,764,439,32,50,48.207
1509,899.66,400.46,58.514,91.429,39.627
1509,736,427,32,50,20.296
1509,843.85,376.89,75.852,118.52,5.909
1509,1828.6,437.03,58.514,91.429,4.5621
1510,1057.8,379.78,90.022,140.66,110.65
1510,976.84,389.05,53.895,84.211,105.67
1510,817.13,390.46,82.747,129.29,105.56
1510,1181.5,379.78,90.022,140.66,98.154
1510,341.33,256,303.41,474.07,94.043
1510,914.29,400.46,58.514,91.429,88.426
1510,1345.8,420.57,117.03,182.86,81.304
1510,936,390,64,100,41.341
1510,758.75,417.93,49.349,77.108,39.867
1510,1293.5,427.79,107.79,168.42,35.766
1510,736.41,425.94,34.86,54.468,24.843
1510,901.99,439.01,34.86,54.468,22.28
1510,89.043,211.48,356.17,556.52,17.949
1511,822.7,409.16,70.017,109.4,102.45
1511,409.6,314.51,234.06,365.71,99.616
1511,1048.7,367.04,98.699,154.22,95.531
1511,1179.2,390.46,82.747,129.29,95.263
1511,906.97,400.46,58.514,91.429,84.143
1511,976,374,64,100,81.269
1511,1345.8,405.94,117.03,182.86,74.439
1511,928.91,400.46,58.514,91.429,63.849
1511,762.55,434.66,34.86,54.468,40.356
1511,712,382,64,100,34.64
1511,587.37,201.42,41.584,64.975,29.223
1511,952,374,64,100,19.734
1511,1041,66.475,45.26,70.718,11.979
1511,786.1,369.78,82.747,129.29,7.8568
1512,1065.4,380.12,82.747,129.29,114.62
1512,1181.5,379.78,90.022,140.66,97.517
1512,912,398,64,100,95.661
1512,976.84,389.05,53.895,84.211,90.175
1512,806.79,390.46,82.747,129.29,88.743
1512,64,176,512,800,77.911
1512,1345.8,405.94,117.03,182.86,76.956
1512,896,443,32,50,44.911
1512,768,443,32,50,43.808
1512,727.58,409.26,53.895,84.211,36.89
1512,204.8,-17.067,546.13,853.33,30.903
1513,1075.7,380.12,82.747,129.29,110.92
1513,912,398,64,100,101.93
1513,980.11,385.83,58.514,91.429,100.31
1513,806.79,390.46,82.747,129.29,95.306
1513,1170.3,379.78,90.022,140.66,84.215
1513,64,176,512,800,81.136
1513,1345.8,420.57,117.03,182.86,78.27
1513,0,693.07,199.8,312.2,50.047
1513,764,439,32,50,41.834
1513,958.17,385.83,58.514,91.429,41.029
1513,1222,898.12,45.26,70.718,38.904
1513,1293.5,427.79,107.79,168.42,36.291
1513,729.81,417.24,45.26,70.718,36.206
1513,1205,903.78,45.26,70.718,33.833
1513,204.8,-17.067,546.13,853.33,14.187
1514,896,398,64,100,106.46
1514,798.95,379.78,90.022,140.66,104.11
1514,128,176,512,800,103.89
1514,1075.7,380.12,82.747,129.29,98.427
1514,972.8,385.83,58.514,91.429,96.906
1514,1168.8,380.12,82.747,129.29,93.07
1514,1345.8,405.94,117.03,182.86,74.146
1514,918.97,391.66,70.017,109.4,57.86
1514,0,363.79,431.16,673.68,53.511
1514,320,176,512,800,47.901
1514,997.05,389.05,53.895,84.211,47.411
1514,1293.5,427.79,107.79,168.42,37.432
1514,64,303,32,50,27.673
1515,1080.9,386.37,75.852,118.52,111.86
1515,256,176,512,800,106.47
1515,805.93,405.33,75.852,118.52,104.48
1515,896,398,64,100,93.239
1515,64,176,512,800,88.751
1515,1345.8,420.57,117.03,182.86,79.461
1515,980.11,385.83,58.514,91.429,75.75
1515,1179.2,390.46,82.747,129.29,73.015
1515,920,398,64,100,48.35
1515,1293.5,427.79,107.79,168.42,40.677
1515,752.58,391.71,98.699,154.22,38.336
1515,811.89,371.2,58.514,91.429,33.748
1515,1003.8,389.05,53.895,84.211,28.8
1515,952,382,64,100,24.325
1515,967.35,164.49,34.86,54.468,12.832
1516,421.65,165.65,481.88,752.94,106.62
1516,896,398,64,100,95.168
1516,1090.4,386.37,75.852,118.52,91.903
1516,972.8,385.83,58.514,91.429,87.556
1516,44.522,300.52,356.17,556.52,81.64
1516,1345.8,405.94,117.03,182.86,77.714
1516,1185.2,395.85,75.852,118.52,66.612
1516,269.47,256,431.16,673.68,58.316
1516,1072,403,32,50,54.125
1516,1293.5,427.79,107.79,168.42,41.053
1516,997.05,389.05,53.895,84.211,36.665
1516,950.86,385.83,58.514,91.429,36.14
1517,89.043,300.52,356.17,556.52,117.64
1517,892.72,391.66,70.017,109.4,112.17
1517,1068,403,32,50,92.031
1517,786.1,390.46,82.747,129.29,91.178
1517,972.8,385.83,58.514,91.429,87.618
1517,445.22,300.52,356.17,556.52,80.517
1517,1090.4,386.37,75.852,118.52,80.392
1517,1333.9,427.79,107.79,168.42,77.73
1517,1172.8,391.66,70.017,109.4,73.131
1517,704,440,256,400,62.55
1517,222.61,256,356.17,556.52,57.324
1517,1293.5,427.79,107.79,168.42,47.981
1517,918.97,391.66,70.017,109.4,47.025
1517,640,262,64,100,34.192
1517,339.88,216.78,34.86,54.468,30.538
1517,1003.8,389.05,53.895,84.211,22.738
1517,1037.5,52.211,53.895,84.211,8.1276
1518,1099.9,386.37,75.852,118.52,117.64
1518,696.32,317.44,327.68,512,110.46
1518,1064,403,32,50,109.61
1518,204.8,317.44,327.68,512,88.085
1518,976.59,376.89,75.852,118.52,83.861
1518,1333.9,427.79,107.79,168.42,79.192
1518,573.44,317.44,327.68,512,76.693
1518,1166.2,386.37,75.852,118.52,60.843
1518,0,256,356.17,556.52,59.077
1518,286.72,235.52,327.68,512,57.924
1518,962.08,160.74,38.102,59.535,6.4174
1519,682.67,293.93,303.41,474.07,117.18
1519,303.41,293.93,303.41,474.07,102.47
1519,1104,390,64,100,96.777
1519,1331.2,420.57,117.03,182.86,91.33
1519,967.11,376.89,75.852,118.52,80.648
1519,1068,403,32,50,78.448
1519,1172.8,391.66,70.017,109.4,67.279
1519,75.852,545.19,151.7,237.04,54.841
1519,1293.5,427.79,107.79,168.42,47.574
1519,33.684,705.68,53.895,84.211,28.25
1519,877.71,538.12,167.18,261.22,24.669
1519,1194.7,850.96,75.852,118.52,18.635
1520,758.52,293.93,303.41,474.07,125.18
1520,1068,407,32,50,105.87
1520,327.68,235.52,327.68,512,102.64
1520,1331.2,420.57,117.03,182.86,97.698
1520,1164,391.66,70.017,109.4,91.06
1520,1109.3,386.37,75.852,118.52,80.16
1520,455.11,293.93,303.41,474.07,45.508
1520,1205,903.78,45.26,70.718,39.645
1520,1286.6,444.17,70.017,109.4,9.2385
1520,963,168.85,34.86,54.468,7.7401
1521,768,312,256,400,128.06
1521,512,370.53,215.58,336.84,113.81
1521,1064,407,32,50,93.098
1521,1096,407,32,50,85.411
1521,1345.8,420.57,117.03,182.86,85.159
1521,1164,400.41,70.017,109.4,77.913
1521,976.59,395.85,75.852,118.52,35.11
1521,727.69,439.01,34.86,54.468,30.994
1521,379.26,431.41,151.7,237.04,24.075
1521,1209.1,899.08,49.349,77.108,23.531
1521,962.08,170.27,38.102,59.535,19.017
1521,48.762,182.86,390.1,609.52,18.095
1521,899.12,468.29,199.8,312.2,14.656
1521,1240,422,64,100,14.195
1521,600.11,346.49,38.102,59.535,10.214
1522,555.89,343.77,234.06,365.71,148.83
1522,1147.3,395.85,75.852,118.52,110.08
1522,819.2,314.51,234.06,365.71,102.31
1522,1056,411,32,50,98.544
1522,755.07,421.49,82.747,129.29,88.973
1522,1096,411,32,50,86.437
1522,1367.8,488.23,58.514,91.429,76.679
1522,360.3,450.37,151.7,237.04,61.039
1522,22.756,608.71,182.04,284.44,58.714
1522,1392,486,64,100,51.325
1522,1067.6,404.15,34.86,54.468,43.914
1522,44.522,256,356.17,556.52,32.095
1522,1024,431.41,151.7,237.04,26.758
1522,1209.1,899.08,49.349,77.108,26.339
1522,1392,431,32,50,20.231
1522,962.08,170.27,38.102,59.535,14.873
1522,1286.6,452.92,70.017,109.4,10.002
1522,577.06,207.91,45.26,70.718,9.3436
1523,585.14,343.77,234.06,365.71,161.95
1523,848.46,343.77,234.06,365.71,110.18
1523,44.522,345.04,356.17,556.52,106.17
1523,1146.5,400.41,70.017,109.4,88.494
1523,1092,411,32,50,77.435
1523,1333.9,441.26,107.79,168.42,62.251
1523,820.43,436.43,49.349,77.108,49.056
1523,341.33,450.37,151.7,237.04,44.533
1523,1202.9,905.25,49.349,77.108,39.604
1523,1393.8,471.7,75.852,118.52,38.395
1523,571.4,207.91,45.26,70.718,11.892
1524,608,312,256,400,131.16
1524,889.26,343.58,215.58,336.84,103.41
1524,133.57,345.04,356.17,556.52,90.788
1524,1328,428,128,200,79.122
1524,843.85,405.33,75.852,118.52,73.264
1524,40.96,440.32,327.68,512,63.386
1524,1137.8,400.41,70.017,109.4,60.998
1524,1216,923,32,50,52.324
1524,986.99,313.06,49.349,77.108,26.758
1524,4,315,32,50,24.27
1524,1200,443,32,50,9.9593
1524,1441.7,510.32,53.895,84.211,5.8052
1525,936.23,343.77,234.06,365.71,130.92
1525,245.76,358.4,327.68,512,117.64
1525,682.67,403.91,182.04,284.44,116.55
1525,856,422,64,100,76.494
1525,1347.4,454.74,107.79,168.42,66.388
1525,1050.9,370.53,215.58,336.84,55.233
1525,1205,903.78,45.26,70.718,55.152
1525,832,422,64,100,32.333
1525,1221.4,892.92,49.349,77.108,29.209
1525,99.902,643.12,199.8,312.2,26.778
1525,39.602,292.77,45.26,70.718,23.464
1525,624.39,318.44,199.8,312.2,20.469
1525,904.93,436.99,38.102,59.535,15.487
1525,1448.4,510.32,53.895,84.211,12.262
1525,1403,428.55,45.26,70.718,8.467
1525,1024,320.97,41.584,64.975,8.3908
1525,285.77,222.66,38.102,59.535,7.2665
1526,705.42,403.91,182.04,284.44,115.5
1526,960,312,256,400,98.319
1526,341.33,369.78,303.41,474.07,97.295
1526,1202.9,899.08,49.349,77.108,76.85
1526,1053.3,373.03,234.06,365.71,70.408
1526,1374.8,490.67,75.852,118.52,65.415
1526,1226.7,903.15,41.584,64.975,61.786
1526,1160,919,32,50,45.342
1526,919.22,441.75,38.102,59.535,32.843
1526,1403.3,481.19,75.852,118.52,28.953
1526,1158.7,397.47,215.58,336.84,21.492
1526,263.31,577.83,234.06,365.71,13.771
1526,1412,443,32,50,12.402
1526,256,-1.8286,58.514,91.429,12.066
1526,827.47,390.46,82.747,129.29,9.391
1527,459.03,379.59,282.48,441.38,107.95
1527,994.74,373.03,234.06,365.71,107.29
1527,710.53,391.84,167.18,261.22,84.829
1527,1384.3,500.15,75.852,118.52,78.736
1527,1211.1,908.35,41.584,64.975,76.546
1527,1082.5,343.77,234.06,365.71,70.005
1527,1226.7,908.35,41.584,64.975,64.86
1527,929.19,395.85,75.852,118.52,53.188
1527,904,406,64,100,49.324
1527,1417.8,481.05,90.022,140.66,36.193
1527,1350.3,447.3,90.022,140.66,36.092
1527,409.6,548.57,234.06,365.71,25.303
1527,524.99,211.82,41.584,64.975,22.079
1527,1301.6,504.29,49.349,77.108,21.16
1527,570.51,305.37,58.514,91.429,18.156
1527,1554.5,541.3,49.349,77.108,15.39
1528,491.52,358.4,327.68,512,146.31
1528,1053.3,373.03,234.06,365.71,101.9
1528,936.48,400.41,70.017,109.4,90.819
1528,1205,903.78,45.26,70.718,76.614
1528,1353.8,446.92,138.85,216.95,74.024
1528,1222,898.12,45.26,70.718,53.461
1528,888,406,64,100,39.708
1528,910.22,409.16,70.017,109.4,26.559
1528,413.96,495.66,34.86,54.468,23.738
1528,1566.8,547.47,49.349,77.108,17.143
1528,624,310,64,100,15.236
1528,87.521,435.42,70.017,109.4,13.718
1529,573.44,317.44,327.68,512,126.31
1529,1077.9,370.53,215.58,336.84,85.381
1529,929.19,395.85,75.852,118.52,85.321
1529,1394.1,478.07,98.699,154.22,67.08
1529,997.05,416,53.895,84.211,65.626
1529,1202.9,892.92,49.349,77.108,53.205
1529,1390.7,441.75,38.102,59.535,49.548
1529,1222,903.78,45.26,70.718,48.071
1529,526.63,548.57,234.06,365.71,47.027
1529,98.761,466.52,41.584,64.975,45.734
1529,1431.1,478.07,98.699,154.22,39.708
1529,900.74,395.85,75.852,118.52,32.965
1529,113.78,583.11,151.7,237.04,25.488
1529,531.8,207.91,45.26,70.718,22.912
1529,240.58,-1.5422,49.349,77.108,22.13
1529,947.8,170.27,38.102,59.535,19.998
1529,1585.3,553.64,49.349,77.108,18.104
1529,968,406,64,100,16.766
1529,9.4815,433.78,75.852,118.52,12.29
1529,222.07,-1.5422,49.349,77.108,9.848
1530,635.59,379.59,282.48,441.38,145.93
1530,994.74,415.09,58.514,91.429,71.361
1530,929.19,395.85,75.852,118.52,60.908
1530,1418.8,490.41,98.699,154.22,59.327
1530,1074,393.37,199.8,312.2,59.062
1530,1222,903.78,45.26,70.718,58.562
1530,962.74,400.41,70.017,109.4,39.335
1530,735.18,321.64,70.017,109.4,37.271
